year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2012,1,0,100.2,442,10.182,442,22.5,442,0.005065,442,3.828,1098
2012,1,1,101.0,368,10.193,368,24.0,368,0.006086,368,3.525,883
2012,1,2,98.5,277,12.539,277,21.0,277,0.005596,277,3.897,660
2012,1,3,99.4,206,16.733,206,22.0,206,0.005975,206,3.831,509
2012,1,4,98.2,192,18.413,192,22.0,192,0.006318,192,4.304,373
2012,1,5,106.0,166,19.821,166,24.0,166,0.006631,166,4.009,383
2012,1,6,104.1,148,18.065,148,23.5,148,0.006816,147,4.120,335
2012,1,7,107.7,214,15.601,214,24.5,214,0.006720,214,3.733,509
2012,1,8,100.8,258,11.804,258,24.0,258,0.006271,257,3.516,646
2012,1,9,103.4,300,13.400,300,25.5,300,0.005502,300,4.014,833
2012,1,10,102.2,350,7.390,350,23.0,350,0.005781,350,3.210,907
2012,1,11,93.2,362,9.328,363,24.0,362,0.005511,363,3.389,998
2012,1,12,93.0,469,8.052,469,24.0,469,0.005392,469,3.688,1207
2012,1,13,99.9,471,8.956,471,24.0,471,0.005819,471,3.368,1208
2012,1,14,96.2,512,7.949,512,24.0,512,0.005518,512,3.176,1320
2012,1,15,82.3,498,7.641,498,25.0,498,0.005072,498,3.475,1326
2012,1,16,93.6,641,8.284,641,24.0,641,0.005628,640,3.366,1590
2012,1,17,99.2,612,7.977,612,26.0,612,0.005566,612,3.287,1603
2012,1,18,98.0,654,5.471,654,26.0,654,0.005087,654,3.297,1661
2012,1,19,95.3,697,6.481,697,26.0,697,0.005175,696,3.514,1745
2012,1,20,103.7,795,5.823,795,28.0,795,0.005777,795,2.331,1939
2012,1,21,97.4,813,6.266,813,31.0,813,0.005964,812,3.230,1953
2012,1,22,93.9,696,7.109,697,25.0,696,0.005300,696,3.406,1699
2012,1,23,87.6,599,9.304,599,23.0,599,0.005056,599,3.236,1476
2012,2,0,100.1,484,8.068,484,25.0,484,0.005349,483,3.290,1317
2012,2,1,104.0,370,10.098,370,24.5,370,0.005033,370,3.370,971
2012,2,2,108.7,256,12.932,256,23.0,256,0.005674,256,3.961,745
2012,2,3,104.9,209,17.195,209,21.0,209,0.005950,209,4.175,523
2012,2,4,106.6,208,19.978,208,20.0,208,0.005557,208,4.158,488
2012,2,5,109.7,193,16.512,193,26.0,193,0.006126,193,3.449,468
2012,2,6,101.5,204,17.667,204,24.0,204,0.005628,204,4.090,469
2012,2,7,98.2,255,10.571,255,27.0,255,0.006231,255,3.733,605
2012,2,8,103.8,307,8.753,307,27.0,307,0.006219,306,3.764,836
2012,2,9,104.9,363,7.965,363,33.0,363,0.005576,362,3.772,992
2012,2,10,87.0,501,8.138,501,25.0,501,0.005397,500,3.599,1318
2012,2,11,98.5,471,10.339,471,23.0,471,0.004938,471,3.770,1314
2012,2,12,94.2,497,9.587,497,24.0,497,0.004959,496,3.644,1330
2012,2,13,94.3,515,8.197,515,25.0,515,0.005389,515,3.575,1372
2012,2,14,103.4,533,7.400,533,26.0,533,0.005482,532,3.536,1461
2012,2,15,98.4,672,7.661,672,26.0,672,0.005321,672,3.093,1675
2012,2,16,101.4,626,6.604,626,26.0,626,0.004988,625,3.771,1705
2012,2,17,87.4,694,7.617,694,27.0,694,0.004094,693,3.768,1780
2012,2,18,90.0,798,6.023,798,26.0,797,0.005245,797,3.570,2112
2012,2,19,95.1,768,6.510,768,28.0,768,0.004860,768,3.729,2012
2012,2,20,91.0,888,6.248,888,29.0,888,0.005227,888,3.728,2206
2012,2,21,84.7,866,7.962,866,25.0,866,0.005000,866,3.707,2176
2012,2,22,79.3,789,7.113,789,26.0,789,0.004850,789,3.805,1942
2012,2,23,88.6,616,7.290,616,26.0,616,0.004603,615,3.448,1752
2012,3,0,97.1,552,9.327,552,23.0,552,0.005694,550,3.048,1421
2012,3,1,99.7,428,7.142,428,32.5,428,0.006395,425,2.168,1103
2012,3,2,108.7,264,12.920,264,22.0,264,0.006032,263,3.475,738
2012,3,3,113.1,251,15.496,251,22.0,251,0.006245,251,3.883,629
2012,3,4,114.8,201,15.309,201,27.0,201,0.006390,201,2.712,486
2012,3,5,117.5,199,11.527,199,31.0,199,0.006725,199,3.610,452
2012,3,6,104.4,209,18.293,209,22.0,209,0.006084,208,4.005,519
2012,3,7,102.0,249,15.695,249,23.0,249,0.006364,249,3.725,622
2012,3,8,101.1,309,13.644,309,22.0,308,0.005816,309,3.606,840
2012,3,9,97.9,365,10.538,365,24.0,365,0.006167,365,3.110,980
2012,3,10,104.6,448,7.605,448,25.0,448,0.005922,447,2.973,1111
2012,3,11,89.0,467,7.565,467,23.0,467,0.004374,467,3.350,1263
2012,3,12,93.9,502,7.822,502,26.5,502,0.005357,501,3.090,1385
2012,3,13,99.5,526,8.166,526,24.5,526,0.005290,526,3.525,1461
2012,3,14,90.5,570,8.477,570,24.0,570,0.005111,565,3.118,1492
2012,3,15,98.6,616,6.219,617,25.5,616,0.005743,616,3.495,1620
2012,3,16,96.7,663,7.083,663,26.0,663,0.005291,661,3.297,1830
2012,3,17,85.6,694,8.825,694,23.0,694,0.004930,693,3.747,1907
2012,3,18,98.3,740,7.249,740,24.5,740,0.005695,740,3.328,2015
2012,3,19,92.9,786,6.608,786,25.0,786,0.004821,785,3.377,2169
2012,3,20,86.3,964,7.877,964,24.0,964,0.005541,962,3.768,2256
2012,3,21,85.2,963,6.515,963,28.0,963,0.005276,963,3.531,2279
2012,3,22,93.4,859,5.447,859,30.0,859,0.005435,857,2.923,2050
2012,3,23,99.0,737,7.845,737,24.0,737,0.005135,734,2.897,1837
2012,4,0,87.4,536,9.286,536,24.0,536,0.004264,536,3.530,1349
2012,4,1,78.0,386,13.843,386,23.0,386,0.004502,386,3.843,971
2012,4,2,103.6,290,12.257,290,23.0,290,0.005390,289,3.426,684
2012,4,3,100.2,218,19.247,218,21.5,218,0.005606,218,4.166,534
2012,4,4,104.8,159,17.620,159,22.0,159,0.005574,159,4.527,389
2012,4,5,104.9,172,23.726,172,20.0,172,0.005879,172,7.397,391
2012,4,6,99.7,157,17.017,157,22.0,157,0.005820,156,3.746,408
2012,4,7,89.0,258,16.628,258,20.0,258,0.005078,258,4.341,604
2012,4,8,91.4,338,11.296,338,23.0,338,0.005371,338,3.988,779
2012,4,9,88.8,349,12.167,349,22.0,349,0.005194,349,3.565,991
2012,4,10,97.8,402,12.313,402,23.0,402,0.004744,402,3.725,1109
2012,4,11,91.2,424,6.555,424,28.5,424,0.005221,424,2.512,1200
2012,4,12,84.9,512,10.237,513,22.0,512,0.003912,513,3.747,1197
2012,4,13,81.8,546,10.696,546,22.0,546,0.003820,546,3.569,1330
2012,4,14,94.5,560,8.241,560,27.0,560,0.004880,560,3.454,1434
2012,4,15,91.9,537,10.420,537,23.0,537,0.004410,537,3.632,1429
2012,4,16,83.2,679,8.284,679,23.0,679,0.004669,678,3.283,1738
2012,4,17,79.1,661,9.882,661,22.0,661,0.003789,661,3.771,1741
2012,4,18,89.3,699,9.641,699,22.0,699,0.004110,699,3.767,1859
2012,4,19,90.2,795,9.068,795,25.0,795,0.003652,795,3.889,1910
2012,4,20,76.3,883,9.023,884,24.0,883,0.003466,884,3.671,2026
2012,4,21,83.9,905,8.871,905,25.0,905,0.003686,905,3.603,1967
2012,4,22,77.9,859,7.806,859,25.0,859,0.003912,857,3.727,1844
2012,4,23,81.9,661,11.084,661,22.0,661,0.003271,661,3.811,1625
2012,5,0,79.6,570,10.151,570,22.0,570,0.004262,570,3.439,1424
2012,5,1,82.3,376,13.769,376,20.0,376,0.004458,376,3.935,1027
2012,5,2,106.8,261,14.079,261,22.0,261,0.005508,261,3.812,677
2012,5,3,93.0,228,18.369,228,20.0,228,0.005400,228,4.135,559
2012,5,4,106.8,207,16.547,207,20.0,207,0.005556,207,4.172,470
2012,5,5,105.6,184,22.289,184,20.0,184,0.005703,184,6.848,383
2012,5,6,104.3,198,17.043,198,22.0,198,0.005727,198,4.642,460
2012,5,7,106.7,222,15.151,222,29.0,222,0.006236,222,3.934,573
2012,5,8,96.3,288,12.484,288,21.5,288,0.005503,288,4.172,748
2012,5,9,100.2,342,10.530,342,27.5,342,0.005322,342,3.726,867
2012,5,10,93.8,409,12.042,409,24.0,409,0.005394,409,3.999,1015
2012,5,11,82.4,482,12.475,482,22.0,482,0.005199,482,3.731,1227
2012,5,12,80.3,498,12.361,498,22.0,498,0.003934,498,3.729,1255
2012,5,13,84.8,456,12.876,456,22.0,456,0.005334,456,3.769,1271
2012,5,14,86.6,492,9.482,492,22.0,492,0.005516,491,3.600,1379
2012,5,15,84.4,544,10.407,544,22.0,544,0.003577,544,3.605,1524
2012,5,16,85.4,638,10.252,638,22.0,638,0.003516,638,3.643,1656
2012,5,17,87.4,655,7.924,655,25.0,655,0.004473,655,3.336,1737
2012,5,18,76.6,777,7.216,777,26.0,777,0.004801,777,3.408,1893
2012,5,19,76.2,839,9.154,839,25.0,839,0.003693,838,3.683,2005
2012,5,20,78.6,922,8.349,922,25.0,922,0.003515,922,3.322,2149
2012,5,21,71.3,968,8.762,968,24.0,968,0.004087,968,3.690,2149
2012,5,22,71.8,866,8.925,866,22.5,866,0.003299,866,3.509,1996
2012,5,23,78.8,748,10.291,748,22.0,748,0.003995,748,3.432,1791
2012,6,0,82.8,576,8.526,576,24.0,576,0.004197,576,3.485,1442
2012,6,1,81.0,420,12.270,420,24.0,420,0.003486,420,3.560,1070
2012,6,2,92.1,283,15.824,283,20.0,283,0.005093,283,4.150,731
2012,6,3,97.8,241,15.151,241,23.0,241,0.005544,241,3.722,597
2012,6,4,102.9,183,19.038,183,29.0,183,0.006190,183,3.948,447
2012,6,5,99.6,150,20.254,150,21.0,150,0.005850,150,4.200,372
2012,6,6,105.3,199,17.302,199,23.0,199,0.006277,199,4.220,451
2012,6,7,89.2,214,18.228,214,21.0,214,0.005621,214,4.048,613
2012,6,8,76.2,288,14.914,288,21.0,288,0.004209,288,4.091,765
2012,6,9,95.7,405,9.593,405,22.0,405,0.004400,405,4.044,1066
2012,6,10,77.6,464,10.141,464,22.0,464,0.005129,464,4.159,1227
2012,6,11,78.6,469,10.214,469,22.0,469,0.004386,469,3.416,1248
2012,6,12,72.9,472,13.170,472,20.0,472,0.003901,472,3.715,1287
2012,6,13,84.9,507,9.512,507,22.0,507,0.004321,507,3.693,1432
2012,6,14,72.1,551,11.990,552,21.0,551,0.004784,552,3.921,1445
2012,6,15,87.3,524,7.130,524,24.0,524,0.005109,524,3.375,1419
2012,6,16,80.2,664,7.596,665,25.0,664,0.004830,665,3.557,1572
2012,6,17,65.2,674,8.887,674,21.0,674,0.003600,674,3.608,1745
2012,6,18,71.0,690,9.612,690,20.0,690,0.003958,690,3.963,1757
2012,6,19,77.9,668,10.464,668,22.5,668,0.003839,668,3.773,1848
2012,6,20,67.8,810,9.788,810,23.0,810,0.003357,810,3.329,1942
2012,6,21,64.5,935,8.717,935,24.0,935,0.002903,935,3.474,2009
2012,6,22,66.6,945,8.534,946,25.0,945,0.003568,946,3.753,1968
2012,6,23,76.1,746,9.440,747,24.0,746,0.003687,747,3.791,1776
2012,7,0,78.9,609,11.347,609,22.0,609,0.003049,609,3.836,1490
2012,7,1,78.6,446,12.974,446,20.0,446,0.003399,446,3.767,1169
2012,7,2,96.6,311,13.961,311,20.0,311,0.004070,311,3.770,723
2012,7,3,101.6,252,16.637,252,22.0,252,0.005314,252,4.170,639
2012,7,4,100.3,227,17.155,227,24.0,227,0.005429,227,4.219,502
2012,7,5,101.2,183,19.712,183,19.0,183,0.005563,183,4.705,414
2012,7,6,95.9,196,14.890,196,23.0,196,0.005313,195,3.970,461
2012,7,7,107.4,286,13.339,286,30.0,286,0.005382,286,3.649,678
2012,7,8,90.4,316,12.118,316,22.0,316,0.004918,316,3.727,746
2012,7,9,90.8,397,13.618,397,22.0,397,0.005034,396,3.848,1002
2012,7,10,93.1,467,8.806,467,23.0,467,0.005231,466,3.765,1200
2012,7,11,81.3,546,9.060,546,21.0,546,0.003881,546,3.409,1413
2012,7,12,80.0,579,7.068,579,24.0,579,0.003461,579,3.058,1443
2012,7,13,87.1,590,9.441,590,21.0,590,0.005310,589,3.212,1496
2012,7,14,76.5,653,8.865,653,20.0,653,0.004215,653,3.682,1604
2012,7,15,78.7,619,8.666,619,22.0,619,0.003938,619,3.567,1611
2012,7,16,81.2,714,9.507,714,21.0,714,0.003666,714,3.724,1737
2012,7,17,64.9,763,11.733,763,20.0,763,0.003199,763,3.842,1865
2012,7,18,70.3,750,9.910,750,21.0,750,0.003030,750,3.567,1896
2012,7,19,75.4,856,9.317,856,22.0,856,0.003319,856,3.855,2091
2012,7,20,71.4,977,10.077,977,20.0,977,0.002815,977,3.771,2168
2012,7,21,74.8,932,9.687,932,22.0,932,0.003590,932,3.845,2149
2012,7,22,71.4,954,9.004,954,22.0,954,0.002919,954,3.726,2069
2012,7,23,82.0,817,8.123,817,22.0,817,0.003451,817,3.807,1903
2012,8,0,75.8,603,9.652,603,21.0,603,0.003957,601,3.680,1488
2012,8,1,68.3,432,11.945,432,20.0,432,0.004258,432,3.811,1131
2012,8,2,82.5,332,14.072,332,20.0,332,0.004188,332,4.001,839
2012,8,3,70.4,267,16.015,267,19.0,267,0.004991,267,3.780,605
2012,8,4,96.1,228,21.744,228,19.0,228,0.005309,228,4.470,500
2012,8,5,98.4,190,22.327,190,20.0,190,0.005366,190,4.445,417
2012,8,6,101.0,173,19.130,173,21.0,173,0.005391,173,3.806,481
2012,8,7,97.5,223,17.472,223,20.0,223,0.005183,223,3.570,619
2012,8,8,71.6,343,16.025,343,20.0,343,0.001848,343,3.531,783
2012,8,9,74.8,412,13.310,412,20.0,412,0.004487,412,3.634,1046
2012,8,10,77.9,453,10.307,453,21.0,453,0.004487,453,3.292,1144
2012,8,11,77.3,537,11.757,537,21.0,537,0.003843,537,3.769,1318
2012,8,12,70.3,573,12.624,573,20.0,573,0.003619,573,3.801,1389
2012,8,13,68.1,611,9.376,611,25.0,611,0.004091,611,3.730,1488
2012,8,14,64.2,663,13.506,663,20.0,663,0.002474,663,3.747,1504
2012,8,15,70.7,678,12.283,678,20.0,678,0.003171,678,3.574,1619
2012,8,16,68.8,675,11.261,676,20.0,675,0.003241,676,3.824,1666
2012,8,17,71.1,651,10.156,651,22.0,651,0.003652,651,3.767,1672
2012,8,18,62.5,756,10.337,756,20.0,756,0.003591,755,3.854,1879
2012,8,19,63.4,809,10.962,809,20.0,809,0.003395,809,3.874,1937
2012,8,20,62.2,1046,11.668,1046,20.5,1046,0.002015,1046,3.646,2108
2012,8,21,63.2,1054,9.160,1054,24.0,1054,0.002400,1054,3.610,2238
2012,8,22,72.4,1032,11.027,1033,22.0,1032,0.002750,1032,3.829,2168
2012,8,23,64.8,823,12.578,823,20.0,823,0.002783,822,3.773,1853
2012,9,0,76.1,534,9.776,534,24.0,534,0.003478,534,3.972,1163
2012,9,1,95.0,337,11.401,337,22.0,337,0.004660,337,3.649,864
2012,9,2,75.3,304,17.335,304,20.0,304,0.002999,304,4.226,626
2012,9,3,75.2,197,22.561,197,19.0,197,0.002953,197,4.728,467
2012,9,4,88.1,150,22.078,150,18.0,150,0.005359,150,4.073,386
2012,9,5,97.9,134,22.349,134,19.0,134,0.005196,134,4.410,324
2012,9,6,96.5,181,23.321,181,19.0,181,0.004041,181,4.400,425
2012,9,7,108.7,203,12.772,203,22.0,203,0.005169,203,3.632,528
2012,9,8,76.8,346,18.191,346,20.0,346,0.001780,346,3.770,739
2012,9,9,75.6,351,17.588,351,20.0,351,0.003114,351,3.771,853
2012,9,10,96.3,389,12.994,389,21.0,389,0.004442,389,3.846,1064
2012,9,11,83.3,465,13.150,465,21.0,465,0.003340,465,3.411,1132
2012,9,12,73.9,514,14.169,514,20.0,514,0.002756,513,3.772,1179
2012,9,13,73.6,513,13.016,513,21.0,513,0.002379,513,3.725,1273
2012,9,14,64.0,640,14.191,640,20.0,640,0.001683,640,3.921,1285
2012,9,15,71.5,614,12.007,614,20.0,614,0.002633,614,3.689,1409
2012,9,16,74.6,589,11.966,589,21.0,589,0.002128,589,3.644,1515
2012,9,17,70.6,674,11.190,675,21.0,674,0.002232,674,3.846,1581
2012,9,18,76.5,735,11.125,735,22.0,735,0.002985,735,3.846,1725
2012,9,19,73.1,817,10.732,817,22.0,817,0.002480,816,3.477,1790
2012,9,20,62.9,1082,9.690,1084,24.0,1082,0.002212,1084,3.884,1862
2012,9,21,62.7,1078,6.807,1078,27.0,1078,0.002859,1077,3.774,1873
2012,9,22,62.6,1018,6.236,1018,29.0,1018,0.003627,1018,3.809,1807
2012,9,23,59.9,814,7.825,814,26.0,814,0.003251,814,4.013,1557
2012,10,0,82.8,363,9.162,363,24.0,363,0.003818,363,3.934,858
2012,10,1,69.3,229,10.423,229,22.0,229,0.003406,229,4.042,615
2012,10,2,81.5,179,18.758,179,19.0,179,0.002404,179,4.402,398
2012,10,3,75.8,154,13.246,154,22.0,154,0.002995,154,4.090,317
2012,10,4,97.1,113,17.341,113,19.0,113,0.004814,113,3.864,251
2012,10,5,103.1,101,15.593,101,22.0,101,0.005353,101,3.712,214
2012,10,6,94.9,121,18.922,121,20.0,121,0.005336,121,4.115,277
2012,10,7,83.0,160,12.741,160,20.5,160,0.005119,160,4.016,369
2012,10,8,62.4,243,14.044,243,22.0,243,0.002496,243,4.129,548
2012,10,9,87.0,266,11.293,266,21.5,266,0.003457,266,3.967,651
2012,10,10,66.4,272,12.562,272,22.5,272,0.002676,272,4.010,673
2012,10,11,78.2,328,11.490,328,24.0,328,0.004213,328,3.763,825
2012,10,12,80.8,315,11.591,315,21.0,315,0.002820,315,3.934,756
2012,10,13,77.7,357,13.440,357,20.0,357,0.003031,357,4.172,821
2012,10,14,68.1,418,11.242,418,22.0,418,0.003088,417,3.450,927
2012,10,15,65.3,437,11.408,437,22.0,437,0.003972,437,4.132,964
2012,10,16,68.5,501,7.604,501,22.0,501,0.005208,501,4.013,1085
2012,10,17,74.8,461,8.394,461,24.0,461,0.003906,461,3.832,1042
2012,10,18,69.0,511,8.885,511,22.0,511,0.002902,511,3.952,1192
2012,10,19,74.9,559,9.398,560,23.0,559,0.002737,560,3.775,1249
2012,10,20,60.0,658,11.252,658,24.0,658,0.002372,658,3.857,1239
2012,10,21,73.6,592,7.663,593,30.0,592,0.002808,592,3.612,1252
2012,10,22,64.6,633,7.540,633,25.0,633,0.002584,633,4.010,1191
2012,10,23,64.5,511,7.983,512,25.0,511,0.003233,512,3.796,1106
2012,11,0,64.3,330,10.914,330,22.0,330,0.003185,330,4.166,788
2012,11,1,70.0,257,8.794,257,25.0,257,0.003458,257,4.090,653
2012,11,2,94.7,184,10.999,184,22.5,184,0.003697,184,3.855,438
2012,11,3,79.5,143,16.303,143,19.0,143,0.003904,143,4.419,334
2012,11,4,100.1,102,17.235,102,19.0,102,0.005311,102,4.317,260
2012,11,5,101.8,90,23.042,90,20.0,90,0.005272,89,4.652,211
2012,11,6,96.3,90,24.181,90,19.0,90,0.004927,90,4.343,251
2012,11,7,90.9,152,12.347,152,21.0,152,0.004936,152,3.450,385
2012,11,8,76.8,156,12.829,156,20.0,156,0.005216,156,4.056,481
2012,11,9,66.9,240,15.532,240,22.0,240,0.003384,240,3.814,603
2012,11,10,85.8,261,10.700,261,25.0,261,0.004455,261,3.411,689
2012,11,11,72.7,327,12.178,327,24.0,327,0.002976,327,3.895,815
2012,11,12,68.1,355,14.307,355,22.0,355,0.002658,355,4.339,813
2012,11,13,60.8,365,12.497,365,22.0,365,0.003124,365,3.730,887
2012,11,14,73.3,353,11.438,354,22.0,353,0.002638,354,3.812,919
2012,11,15,73.4,425,12.071,425,20.0,425,0.002498,425,4.074,965
2012,11,16,74.4,417,10.973,417,22.0,417,0.003495,417,3.731,985
2012,11,17,70.7,463,10.061,463,22.0,463,0.002694,463,3.860,1063
2012,11,18,64.3,494,13.204,494,20.0,494,0.002481,494,4.017,1174
2012,11,19,67.1,584,14.625,584,20.0,584,0.001886,584,4.116,1229
2012,11,20,76.2,615,10.219,615,24.0,615,0.002572,615,4.002,1265
2012,11,21,72.8,686,8.342,686,27.0,686,0.002667,686,3.858,1274
2012,11,22,66.6,631,9.647,631,25.0,631,0.002701,631,4.054,1194
2012,11,23,69.4,546,8.917,546,25.0,546,0.002501,546,3.931,1098
2012,12,0,68.8,509,8.174,509,24.0,509,0.003561,509,4.087,1028
2012,12,1,83.5,334,8.073,334,25.0,334,0.004645,334,4.122,746
2012,12,2,61.7,198,14.028,198,20.0,198,0.003562,198,4.538,498
2012,12,3,93.3,174,17.249,174,20.0,174,0.004760,174,4.265,403
2012,12,4,87.4,138,14.817,138,25.0,138,0.005317,137,3.959,334
2012,12,5,92.5,124,17.761,124,22.0,124,0.005206,124,4.436,302
2012,12,6,94.8,114,14.984,114,22.0,114,0.005145,114,3.971,305
2012,12,7,95.2,172,18.056,172,23.0,172,0.004526,172,3.848,428
2012,12,8,95.6,226,13.132,226,22.0,226,0.004145,225,4.164,574
2012,12,9,72.6,268,15.254,268,19.0,268,0.002810,268,4.135,672
2012,12,10,66.6,334,12.115,334,21.5,334,0.003364,332,4.516,772
2012,12,11,66.2,426,13.170,426,21.0,426,0.002990,425,3.941,933
2012,12,12,70.5,381,10.826,381,22.0,381,0.004099,381,4.096,871
2012,12,13,77.5,420,11.588,420,21.0,420,0.004026,420,4.211,905
2012,12,14,67.3,464,11.518,464,22.0,464,0.003277,464,4.174,1020
2012,12,15,61.0,510,12.627,510,22.0,510,0.002681,510,4.130,1115
2012,12,16,71.5,502,10.659,502,22.0,502,0.004510,502,3.917,1171
2012,12,17,63.4,676,10.371,676,22.0,676,0.003033,676,4.053,1348
2012,12,18,63.7,685,11.031,685,22.0,685,0.002537,684,4.109,1416
2012,12,19,63.8,765,9.918,765,23.0,765,0.002679,765,4.094,1435
2012,12,20,64.5,728,8.930,729,25.0,728,0.003485,727,4.016,1368
2012,12,21,63.7,826,6.809,827,27.0,826,0.002993,827,4.113,1422
2012,12,22,64.2,820,6.839,820,26.0,820,0.003116,820,4.135,1386
2012,12,23,63.1,678,6.232,678,29.0,678,0.004196,677,4.056,1211
2013,1,0,53.3,422,8.123,422,24.0,422,0.002659,422,4.276,796
2013,1,1,79.5,255,9.446,255,24.0,255,0.003695,255,4.178,612
2013,1,2,77.6,174,14.971,174,24.0,174,0.003099,174,3.993,444
2013,1,3,90.5,121,17.715,121,22.0,121,0.003332,121,4.392,323
2013,1,4,95.0,120,19.684,120,20.0,120,0.004973,120,3.973,277
2013,1,5,96.6,95,21.084,95,20.0,95,0.005093,95,4.452,249
2013,1,6,100.1,103,21.765,103,20.0,103,0.005014,103,4.725,253
2013,1,7,71.7,144,17.788,144,19.0,144,0.004715,144,4.465,328
2013,1,8,78.8,164,16.107,164,19.0,164,0.004002,164,4.166,397
2013,1,9,85.1,212,13.335,212,19.0,212,0.003031,212,4.170,571
2013,1,10,76.5,260,10.280,260,27.0,260,0.004353,260,4.083,642
2013,1,11,63.7,337,15.378,337,20.0,337,0.002103,336,4.407,762
2013,1,12,72.5,346,11.949,346,22.0,346,0.002717,346,4.161,776
2013,1,13,82.1,345,9.281,345,26.0,345,0.005013,345,4.167,798
2013,1,14,69.1,400,12.312,400,22.0,400,0.003756,399,4.270,862
2013,1,15,72.7,490,9.283,490,24.5,490,0.004380,490,3.963,1009
2013,1,16,64.6,468,12.387,468,22.0,468,0.002528,468,4.072,1001
2013,1,17,63.3,572,11.144,572,22.0,572,0.002619,572,4.017,1085
2013,1,18,53.5,642,13.257,642,22.0,642,0.002436,642,4.152,1268
2013,1,19,57.7,759,9.675,759,24.0,759,0.002126,759,4.167,1245
2013,1,20,65.3,904,5.635,904,30.0,904,0.003259,904,4.125,1396
2013,1,21,63.1,877,4.142,878,34.0,877,0.005037,878,3.970,1358
2013,1,22,57.8,782,4.375,783,30.0,782,0.005770,783,4.206,1186
2013,1,23,57.2,694,4.552,694,28.0,694,0.004929,694,4.046,1088
2013,2,0,65.1,205,9.586,205,24.0,205,0.002623,205,4.086,477
2013,2,1,91.2,141,10.644,141,22.0,141,0.004391,141,3.936,357
2013,2,2,83.4,111,14.973,111,19.0,111,0.003102,111,4.178,262
2013,2,3,91.7,73,19.827,73,19.0,73,0.005141,73,4.091,208
2013,2,4,108.9,54,20.208,54,23.5,54,0.006904,54,4.212,147
2013,2,5,101.6,54,19.834,54,24.5,54,0.005026,54,4.258,154
2013,2,6,103.8,80,23.690,80,20.0,80,0.005599,80,9.936,186
2013,2,7,65.4,87,22.563,87,19.0,87,0.002080,87,4.485,213
2013,2,8,80.7,132,16.469,132,21.5,132,0.003377,132,4.173,331
2013,2,9,67.2,179,10.305,179,25.0,179,0.003570,179,4.113,423
2013,2,10,61.5,181,17.067,181,19.0,181,0.002804,181,4.416,431
2013,2,11,74.5,236,16.428,236,20.0,236,0.001842,236,4.139,543
2013,2,12,67.9,260,16.317,260,20.0,260,0.002441,259,4.094,567
2013,2,13,72.8,254,14.410,254,22.0,254,0.001911,254,4.051,565
2013,2,14,66.9,286,13.932,286,23.0,286,0.002748,284,4.192,596
2013,2,15,64.7,316,15.730,316,22.0,316,0.001825,316,4.052,643
2013,2,16,57.8,309,14.697,309,20.0,309,0.001682,309,4.451,637
2013,2,17,55.2,364,13.389,364,21.0,364,0.001888,363,4.249,729
2013,2,18,72.1,359,13.983,359,25.0,359,0.001858,359,4.124,690
2013,2,19,73.0,468,11.281,468,31.0,468,0.002280,467,4.087,830
2013,2,20,89.9,521,7.753,521,47.0,521,0.002253,520,4.014,848
2013,2,21,97.7,499,5.151,499,54.0,499,0.003544,499,4.003,771
2013,2,22,85.7,467,7.072,467,43.0,467,0.003026,467,3.823,731
2013,2,23,80.8,354,8.945,354,38.0,354,0.002314,354,4.053,627
2013,3,0,62.3,294,14.201,294,20.5,294,0.001958,293,4.190,669
2013,3,1,76.2,187,13.890,187,19.0,187,0.001916,186,4.163,489
2013,3,2,72.1,141,21.160,141,18.0,141,0.003077,141,4.360,379
2013,3,3,80.6,105,21.341,105,22.0,105,0.004350,105,4.476,273
2013,3,4,91.0,83,21.839,83,19.0,83,0.004544,83,9.891,213
2013,3,5,95.1,88,22.529,88,19.0,88,0.003494,88,4.108,226
2013,3,6,92.3,110,24.195,110,18.5,110,0.004893,110,4.510,264
2013,3,7,92.1,130,24.580,130,19.0,130,0.003341,130,7.001,325
2013,3,8,64.7,157,17.370,157,20.0,157,0.002829,157,4.450,409
2013,3,9,66.3,211,14.845,211,19.0,211,0.004255,211,4.372,501
2013,3,10,58.4,268,18.594,268,19.0,268,0.001697,268,4.450,609
2013,3,11,62.4,295,20.863,295,19.0,295,0.002280,295,4.443,603
2013,3,12,62.9,297,17.022,297,20.0,297,0.002529,296,4.357,668
2013,3,13,59.3,265,12.899,265,19.0,265,0.001825,265,4.483,592
2013,3,14,66.2,335,14.454,335,20.0,335,0.002327,335,4.334,713
2013,3,15,60.4,368,12.345,368,22.0,368,0.002253,368,4.118,818
2013,3,16,56.9,403,13.547,403,20.0,403,0.002244,403,4.116,876
2013,3,17,59.8,409,14.718,409,20.0,409,0.002007,408,4.159,868
2013,3,18,54.0,457,14.958,457,19.0,457,0.001946,456,4.177,892
2013,3,19,56.8,556,13.638,556,20.0,556,0.001653,556,4.365,1023
2013,3,20,56.5,566,11.990,566,24.0,566,0.002411,566,4.361,1043
2013,3,21,67.5,622,6.644,622,31.0,622,0.003838,622,3.974,1063
2013,3,22,70.4,581,7.142,581,30.0,581,0.002836,581,4.053,1064
2013,3,23,67.8,468,8.907,468,29.0,468,0.003089,468,4.250,926
